poj	tōa-ba̍k	大目	taihoa:84551
poj	tōa-ba̍k chek-á	大目側仔	itaigi:9766
poj	tōa-ba̍k-chek-á	大目側仔	itaigi:10742
poj	tōa-ba̍k-chhǹg	大目串	taihoa:84553
poj	tōa-ba̍k-chûn	大目船	itaigi:12139
poj	tōa-ba̍k-kheng-á	大目框仔	itaigi:2766
poj	tōa-ba̍k-kháng	大目孔	taihoa:84554
poj	tōa-ba̍k-kiàⁿ-phìⁿ	大目鏡片	itaigi:5474
poj	tōa-ba̍k-á	大目仔	taihoa:84552
poj	tōa-bong	大摸	taihoa:84576
poj	tōa-bé	大碼	taihoa:84559
poj	tōa-bó	大母	taihoa:84567
poj	tōa-bó-hàn	大母漢	taihoa:84568
poj	tōa-bó-siaⁿ	大母聲	taihoa:84571
poj	tōa-bó-thâu	大母頭	taihoa:84572
poj	tōa-bóe	大尾	taihoa:84573
poj	tōa-bóe-liu	大尾溜	taihoa:84575
poj	tōa-bó͘	大某	taihoa:84581
poj	tōa-bûn-hong	大門風	taihoa:84585
poj	tōa-bē	大賣	taihoa:84560
poj	tōa-bē-tiûⁿ	大賣場	itaigi:556
poj	tōa-bīn	大面	itaigi:19576
poj	tōa-bīn-kháng	大面孔	taihoa:84562
poj	tōa-bīn-pô	大面婆	taihoa:84563
poj	tōa-bīn-sîn	大面神	itaigi:16300
poj	tōa-bō	大帽	itaigi:11717
poj	tōa-bōng-kong	大墓公	taihoa:84580
poj	tōa-bū	大霧	taihoa:84584
poj	tōa-chan	大層	taihoa:84587
poj	tōa-chha̍t-kó͘	大賊古	taihoa:84597
poj	tōa-chheⁿ	大青	taihoa:84605
poj	tōa-chhia-lō͘	大車路	itaigi:2524
poj	tōa-chhiú-bīn	大手面	taihoa:84613
poj	tōa-chhiū	大樹	itaigi:9808
poj	tōa-chhiū phòa ū chhâ	大樹破有柴	itaigi:9542
poj	tōa-chhiūⁿ	大象	taihoa:84616
poj	tōa-chhiⁿ	大菁	taihoa:84609
poj	tōa-chhiⁿ-lân	大菁蘭	taihoa:84612
poj	tōa-chhoe	大吹	itaigi:9803
poj	tōa-chhut	大出	taihoa:84629
poj	tōa-chhut-chhiú	大出手	taihoa:84630
poj	tōa-chhut-hì	大齣戲	taihoa:84632
poj	tōa-chhut-thâu	大齣頭	taihoa:84633
poj	tōa-chhài	大菜	taihoa:84596
poj	tōa-chháu	大草	itaigi:9802
poj	tōa-chhùi-thun	大嘴吞	taihoa:84628
poj	tōa-chhùi-táu	大嘴斗	taihoa:84627
poj	tōa-chhōa	大娶	taihoa:84617
poj	tōa-chiah	大隻	taihoa:84636
poj	tōa-chiah iá-lông	大隻野狼	itaigi:11194
poj	tōa-chia̍h	大食	taihoa:84637
poj	tōa-chia̍h chheⁿ-ḿ	大食親姆	itaigi:9420
poj	tōa-chia̍h-hu̍t	大食佛	taihoa:84640
poj	tōa-chia̍h-hó͘	大食虎	taihoa:84639
poj	tōa-chia̍h-kheh	大食客	taihoa:84642
poj	tōa-chia̍h-kong	大食公	taihoa:84645
poj	tōa-chia̍h-sè	大食細	taihoa:84648
poj	tōa-chia̍h-sîn	大食神	taihoa:84651
poj	tōa-chia̍h-ông	大食王	taihoa:84646
poj	tōa-chiá	大姐	taihoa:84634
poj	tōa-chi̍h	大舌	itaigi:11996
poj	tōa-chi̍h-kháu	大舌口	itaigi:11998
poj	tōa-chi̍h-káu	大舌口	taihoa:84653
poj	tōa-cho̍h-ji̍t	大昨日	taihoa:84658
poj	tōa-chu-liāu	大資料	itaigi:16934
poj	tōa-châi-chú	大財主	taihoa:84586
poj	tōa-chèng-hú	大政府	itaigi:19514
poj	tōa-chèng-hú chú-gī	大政府主義	itaigi:19515
poj	tōa-chèng-thâu	大症頭	taihoa:84595
poj	tōa-chéng	大種	taihoa:84594
poj	tōa-chîⁿ	大錢	taihoa:84656
poj	tōa-chôa	大蛇	taihoa:84657
poj	tōa-chú-kong	大主公	taihoa:84662
poj	tōa-chú-tōa-ì	大主大意	itaigi:5777
poj	tōa-chú-ì	大主意	taihoa:84659
poj	tōa-chúi	大水	taihoa:84664
poj	tōa-chúi-báng	大水蚊	taihoa:84665
poj	tōa-chúi-chhâ	大水柴	itaigi:19367
poj	tōa-chúi-hiā	大水蟻	taihoa:84670
poj	tōa-chúi-hō͘	大水雨	taihoa:84672
poj	tōa-chúi-ia̍h	大水蝶	taihoa:84673
poj	tōa-chúi-káu-hiā	大水狗蟻	itaigi:14341
poj	tōa-chúi-pak	大水北	taihoa:84674
poj	tōa-chúi-óaⁿ	大水碗	itaigi:19050
poj	tōa-chûn ji̍p káng	大船入港	itaigi:9356
poj	tōa-chûn-nî	大存年	taihoa:84676
poj	tōa-gia̍p-hō͘	大業戶	taihoa:84682
poj	tōa-goe̍h	大月	taihoa:84684
poj	tōa-gê	大牙	taihoa:84681
poj	tōa-gîn	大銀	taihoa:84683
poj	tōa-gû bô sioh la̍t	大牛無惜力	itaigi:1601
poj	tōa-heng	大興	taihoa:84700
poj	tōa-hiaⁿ	大兄	taihoa:84702
poj	tōa-hio̍h-siông	大葉松	taihoa:84707
poj	tōa-hio̍h-tō͘	大葉杜	taihoa:84709
poj	tōa-hoan	大番	taihoa:84715
poj	tōa-hoan-thâu	大翻頭	taihoa:84718
poj	tōa-hoat	大發	taihoa:84719
poj	tōa-hoat-chhái	大發彩	taihoa:84720
poj	tōa-hoat-ke	大發家	taihoa:84722
poj	tōa-hoa̍h	大伐	taihoa:84712
poj	tōa-hoa̍h-kiâⁿ	大伐行	taihoa:84714
poj	tōa-hoe	大花	taihoa:84724
poj	tōa-hoe-hó͘	大花虎	taihoa:84726
poj	tōa-hoe-pan	大花斑	taihoa:84727
poj	tōa-hong tōa-éng	大風大湧	itaigi:9419
poj	tōa-hong-chháu	大風草	taihoa:84730
poj	tōa-hong-hō͘	大風雨	taihoa:84731
poj	tōa-hong-tîn	大風藤	taihoa:84732
poj	tōa-hoân-hûn	大還魂	taihoa:84716
poj	tōa-hàn	大漢	taihoa:84690
poj	tōa-hàn chia̍h sè-hàn	大漢食細漢	itaigi:9483
poj	tōa-hàn tchia̍h sè-hàn	大漢食細漢	itaigi:9474
poj	tōa-hàn-eⁿ	大漢嬰	itaigi:4786
poj	tōa-hàn-lâng	大漢人	taihoa:84697
poj	tōa-hái	大海	itaigi:19707
poj	tōa-hái bong-chiam	大海摸針	itaigi:9435
poj	tōa-hái-chha̍t	大海賊	taihoa:84689
poj	tōa-hái-éng	大海湧	itaigi:7586
poj	tōa-hì	大戲	taihoa:84701
poj	tōa-hî tōa bah	大魚大肉	itaigi:9471
poj	tōa-hó-gia̍h	大好額	itaigi:9440
poj	tōa-hó-tōa-pāi	大好大敗	itaigi:9442
poj	tōa-hôe-hûn	大回魂	taihoa:84725
poj	tōa-hông-chháu	大黃草	taihoa:84729
poj	tōa-hù-hō͘-ka	大富戶家	itaigi:9479
poj	tōa-hāu-seⁿ	大後生	taihoa:84698
poj	tōa-hīⁿ-ti	大耳豬	taihoa:84703
poj	tōa-hō-chéng	大號種	taihoa:84710
poj	tōa-hūn	大份	taihoa:84733
poj	tōa-i	大衣	taihoa:84736
poj	tōa-iâ-jī-iâ	大爺二爺	itaigi:8542
poj	tōa-iâ-sè-iâ	大爺細爺	itaigi:8543
poj	tōa-iâⁿ	大贏	itaigi:17060
poj	tōa-iû	大油	taihoa:84738
poj	tōa-ji̍t	大日	taihoa:84739
poj	tōa-ji̍t-hó͘	大日虎	taihoa:84740
poj	tōa-ji̍t-thâu	大日頭	taihoa:84742
poj	tōa-joa̍h	大熱	taihoa:84743
poj	tōa-jī	大字	itaigi:10025
poj	tōa-ka-cho̍k	大家族	taihoa:84746
poj	tōa-ka-têng	大家庭	taihoa:84751
poj	tōa-kang-sū	大工事	taihoa:84748
poj	tōa-kang-têng	大工程	taihoa:84750
poj	tōa-kau	大溝	itaigi:3624
poj	tōa-ke-cho̍k	大家族	taihoa:84755
poj	tōa-ke-hóe	大傢伙	itaigi:9478
poj	tōa-ke-kah	大家甲	taihoa:84762
poj	tōa-ke-kháu	大家口	taihoa:84763
poj	tōa-ke-kháu-chèng	大家口眾	itaigi:9422
poj	tōa-ke-sū	大家事	taihoa:84764
poj	tōa-keh	大格	taihoa:84757
poj	tōa-keh-chéng	大格種	taihoa:84758
poj	tōa-kha	大腳	taihoa:84765
poj	tōa-kha-pô	大腳婆	taihoa:84769
poj	tōa-kha-tháng	大腳桶	taihoa:84774
poj	tōa-khang-ōe	大空話	taihoa:84768
poj	tōa-khui	大開	itaigi:19553
poj	tōa-kháu-ke	大口家	taihoa:84778
poj	tōa-khì	大氣	taihoa:84780
poj	tōa-khí	大起	taihoa:84779
poj	tōa-khí-tōa-lo̍h	大起大落	itaigi:9444
poj	tōa-khùi-chhoán	大氣喘	taihoa:84791
poj	tōa-khùi-thâu	大氣頭	taihoa:84796
poj	tōa-khùi-tū	大氣注	taihoa:84797
poj	tōa-ki-kut	大枝骨	taihoa:84804
poj	tōa-ki-thiāu	大支柱	taihoa:84813
poj	tōa-kiaⁿ-sió-koài	大驚小怪	itaigi:1447
poj	tōa-kim-eng	大金英	taihoa:84806
poj	tōa-kim-lân	大金蘭	taihoa:84807
poj	tōa-kioh	大腳	taihoa:84808
poj	tōa-kioh-sek	大腳色	taihoa:84809
poj	tōa-kioh-siàu	大腳數	taihoa:84810
poj	tōa-koah-bē	大割賣	taihoa:84815
poj	tōa-koaⁿ	大官	taihoa:84817
poj	tōa-koaⁿ-hó͘	大官虎	taihoa:84823
poj	tōa-kong-gia̍p	大功業	itaigi:18207
poj	tōa-ku-bó	大龜母	itaigi:11716
poj	tōa-kut	大骨	itaigi:11261
poj	tōa-ku̍t	大掘	itaigi:16421
poj	tōa-kàu-chāi	大到載	taihoa:84752
poj	tōa-káng	大港	itaigi:16672
poj	tōa-kè-chhōa	大嫁娶	taihoa:84754
poj	tōa-kòng	大貢	taihoa:84828
poj	tōa-kóng-hê	大管蝦	taihoa:84826
poj	tōa-kóng-sian	大管仙	itaigi:12468
poj	tōa-kôaⁿ	大寒	taihoa:84819
poj	tōa-kôaⁿ-thiⁿ	大寒天	taihoa:84822
poj	tōa-kù-ōe	大句話	taihoa:84833
poj	tōa-kún-chúi	大滾水	itaigi:7979
poj	tōa-kū-á	大舅仔	taihoa:84834
poj	tōa-lia̍p-kōaⁿ	大粒汗	taihoa:84849
poj	tōa-lia̍p-kōaⁿ sè-lia̍p-kōaⁿ	大粒汗細粒汗	itaigi:3213
poj	tōa-lia̍p-leng	大粒奶	itaigi:4417
poj	tōa-lia̍p-lu	大粒株	taihoa:84851
poj	tōa-lia̍p-lâng	大粒人	taihoa:84850
poj	tōa-lia̍p-nn̄g	大粒卵	itaigi:16
poj	tōa-lia̍p-thâu	大粒頭	taihoa:84853
poj	tōa-liû-hêng	大流行	taihoa:84857
poj	tōa-liû-lî	大琉璃	taihoa:84858
poj	tōa-lo̍h-kè	大落價	taihoa:84862
poj	tōa-lu	大株	taihoa:84865
poj	tōa-láu-koan	大老關	taihoa:84843
poj	tōa-lâng	大人	taihoa:84838
poj	tōa-lâng khí	大人齒	itaigi:7986
poj	tōa-lâng tōa chéng	大人大種	itaigi:9296
poj	tōa-lâng-khí	大人齒	taihoa:84841
poj	tōa-lâu	大流	itaigi:7623
poj	tōa-lâu-chúi	大流水	taihoa:84846
poj	tōa-lê-á	大螺仔	taihoa:84848
poj	tōa-lô	大牢	taihoa:84859
poj	tōa-lûi	大雷	taihoa:84867
poj	tōa-lāi	大利	taihoa:84836
poj	tōa-lāu-jia̍t	大鬧熱	taihoa:84847
poj	tōa-lō͘	大路	itaigi:7453
poj	tōa-lō͘-thâu	大路頭	taihoa:84863
poj	tōa-lō͘-tn̄g	大路撞	taihoa:84864
poj	tōa-miā	大命	taihoa:84869
poj	tōa-mn̂g-hō͘	大門戶	taihoa:84870
poj	tōa-môa-ah	大麻鴨	taihoa:84872
poj	tōa-mī	大麵	taihoa:84868
poj	tōa-ngó͘	大午	taihoa:84875
poj	tōa-niû	大梁	taihoa:84877
poj	tōa-niû-ko͘	大娘姑	itaigi:12498
poj	tōa-niū	大量	taihoa:84879
poj	tōa-náu	大腦	itaigi:621
poj	tōa-nî	大年	itaigi:14937
poj	tōa-o	大阿	taihoa:84881
poj	tōa-pah	大百	itaigi:2538
poj	tōa-pah-chîⁿ	大百錢	taihoa:84891
poj	tōa-pak	大幅	taihoa:84896
poj	tōa-pak-tó͘	大腹肚	taihoa:84897
poj	tōa-pan	大班	taihoa:84899
poj	tōa-peh	大伯	taihoa:84917
poj	tōa-peng	大兵	taihoa:84921
poj	tōa-phe	大批	taihoa:84940
poj	tōa-phiāng	大龐	itaigi:16856
poj	tōa-pho͘	大舖	taihoa:84946
poj	tōa-pho͘-pâi	大舖排	taihoa:84947
poj	tōa-phài	大派	taihoa:84928
poj	tōa-phàu	大砲	taihoa:84936
poj	tōa-phàu-chí	大砲子	taihoa:84937
poj	tōa-phàu-kheh	大炮客	taihoa:84938
poj	tōa-phín-óaⁿ	大品碗	taihoa:84943
poj	tōa-phīⁿ-sai	大鼻獅	taihoa:84944
poj	tōa-piak-hó͘	大逼虎	taihoa:84948
poj	tōa-piàn	大變	taihoa:84955
poj	tōa-piàⁿ	大拚	taihoa:84954
poj	tōa-piáⁿ	大餅	taihoa:84949
poj	tōa-piáⁿ-tô͘	大餅圖	itaigi:10998
poj	tōa-pn̄g-tiàm	大飯店	taihoa:84957
poj	tōa-pán	大板	taihoa:84902
poj	tōa-pán-chhia	大板車	taihoa:84904
poj	tōa-pán-kin	大板筋	itaigi:12902
poj	tōa-pán-kó	大版稿	taihoa:84905
poj	tōa-pâi	大牌	taihoa:84894
poj	tōa-pâng	大房	taihoa:84912
poj	tōa-pâng chia̍h sè-pâng	大房食細房	itaigi:9481
poj	tōa-pé-chîⁿ	大把錢	taihoa:84915
poj	tōa-pêng	大旁	taihoa:84923
poj	tōa-pêng-iûⁿ	大平陽	itaigi:11413
poj	tōa-pêng-tâi	大平台	itaigi:1052
poj	tōa-pòaⁿ	大半	taihoa:84961
poj	tōa-pôaⁿ	大盤	itaigi:16920
poj	tōa-pôaⁿ-seng-lí	大盤生理	taihoa:84965
poj	tōa-pù	大富	taihoa:84980
poj	tōa-pún	大本	taihoa:84989
poj	tōa-pún bé jī	大本碼字	itaigi:9535
poj	tōa-pún soaⁿ pô-tô	大本山葡萄	itaigi:9853
poj	tōa-pún-jī	大本字	itaigi:18311
poj	tōa-pûi	大肥	taihoa:84985
poj	tōa-pāi-chhī	大敗市	taihoa:84895
poj	tōa-pān	大範	taihoa:84908
poj	tōa-pēⁿ	大病	taihoa:84920
poj	tōa-pō͘	大步	taihoa:84968
poj	tōa-pō͘-hūn	大部分	itaigi:827
poj	tōa-pō͘-kiâⁿ	大步行	taihoa:84976
poj	tōa-sam	大杉	taihoa:84992
poj	tōa-seh	大雪	taihoa:85009
poj	tōa-sek	大色	taihoa:85011
poj	tōa-sek-hòe	大色貨	taihoa:85012
poj	tōa-seng-lí-lâng	大生理人	taihoa:85016
poj	tōa-seⁿ	大生	taihoa:85015
poj	tōa-sian	大身	taihoa:85022
poj	tōa-siau	大銷	taihoa:85035
poj	tōa-siaⁿ	大聲	taihoa:85025
poj	tōa-siaⁿ bé-âu	大聲馬喉	itaigi:9497
poj	tōa-siaⁿ iá-âu	大聲野喉	itaigi:9550
poj	tōa-siaⁿ sè-siaⁿ	大聲細聲	itaigi:9549
poj	tōa-siaⁿ--ê	大聲的	itaigi:4173
poj	tōa-siaⁿ-hoah	大聲喝	taihoa:85028
poj	tōa-siaⁿ-iá-âu	大聲野喉	taihoa:85029
poj	tōa-siaⁿ-khàu	大聲哭	taihoa:85030
poj	tōa-siaⁿ-mn̂g	大聲門	taihoa:85032
poj	tōa-siaⁿ-âu	中聲喉	taihoa:85027
poj	tōa-siaⁿ-ōe	大聲話	taihoa:85033
poj	tōa-sim-hiong	大心胸	taihoa:85041
poj	tōa-sim-hēng	大心行	taihoa:85038
poj	tōa-sim-khùi	大心氣	taihoa:85042
poj	tōa-sim-koaⁿ	大心肝	taihoa:85048
poj	tōa-sim-sū	大心思	taihoa:85051
poj	tōa-sin koh kún liông	大身閣滾龍	itaigi:9486
poj	tōa-sin koh kún-liông	大身閣滾龍	itaigi:9917
poj	tōa-siu	大收	taihoa:85055
poj	tōa-siuⁿ	大箱	itaigi:15291
poj	tōa-siàu-iâ	大少爺	taihoa:85036
poj	tōa-siá	大寫	taihoa:85020
poj	tōa-sió-chiá	大小姐	itaigi:15464
poj	tōa-sió-piān	大小便	taihoa:85053
poj	tōa-siā khi-hū sió siā	大社欺負小社	itaigi:9482
poj	tōa-siū	大壽	itaigi:11820
poj	tōa-siū-khì	大受氣	taihoa:85058
poj	tōa-siūⁿ-khì	大受氣	taihoa:85060
poj	tōa-si̍h-pún	大蝕本	taihoa:85037
poj	tōa-si̍t-bóe	大翅尾	taihoa:85054
poj	tōa-sn̂g	大床	itaigi:16854
poj	tōa-soaⁿ-bó	大山母	taihoa:85066
poj	tōa-soh	大索	taihoa:85067
poj	tōa-su-chè	大司祭	taihoa:85069
poj	tōa-sun	大孫	taihoa:85071
poj	tōa-sè	大細	taihoa:84993
poj	tōa-sè-ba̍k	大細目	taihoa:84996
poj	tōa-sè-hàn	大細漢	taihoa:84998
poj	tōa-sè-lia̍p	大細粒	taihoa:84999
poj	tōa-sè-sian	大細仙	itaigi:12241
poj	tōa-sè-siaⁿ	大細聲	taihoa:85000
poj	tōa-sè-sim	大細心	taihoa:85004
poj	tōa-sè-siān	大細腎	taihoa:85003
poj	tōa-sè-thâu	大細頭	itaigi:8494
poj	tōa-sè-tiūⁿ	大細丈	taihoa:85008
poj	tōa-sì-kè	大四界	taihoa:85018
poj	tōa-sì-só͘-chhu	大勢所趨	taihoa:85019
poj	tōa-tang	大冬	taihoa:85079
poj	tōa-teng	大燈	itaigi:16010
poj	tōa-teng-hiong	大丁香	taihoa:85094
poj	tōa-teng-hông	大丁黃	taihoa:85095
poj	tōa-thiaⁿ	大廳	taihoa:85120
poj	tōa-thiaⁿ-tn̂g	大廳堂	taihoa:85121
poj	tōa-thiāu	大柱	taihoa:85122
poj	tōa-thong	大通	taihoa:85126
poj	tōa-thoân-oân	大團圓	taihoa:85125
poj	tōa-thàn-chîⁿ	大趁錢	taihoa:85099
poj	tōa-thâu	大頭	taihoa:85100
poj	tōa-thâu káu-bó	大頭狗母	itaigi:9546
poj	tōa-thâu tōa-bīn	大頭大面	itaigi:9536
poj	tōa-thâu-bó	大頭母	itaigi:12036
poj	tōa-thâu-bú-lâng	大頭母人	itaigi:9298
poj	tōa-thâu-chhài	大頭菜	itaigi:15739
poj	tōa-thâu-chèng	大頭症	itaigi:2071
poj	tōa-thâu-chôa	大頭蛇	taihoa:85109
poj	tōa-thâu-ke	大頭家	itaigi:19470
poj	tōa-thâu-ku	大頭龜	taihoa:85111
poj	tōa-thâu-pēⁿ	大頭病	itaigi:11488
poj	tōa-thâu-su̍t	大頭使	itaigi:8495
poj	tōa-thâu-teng	大頭釘	itaigi:8045
poj	tōa-thâu-tê	大頭茶	taihoa:85116
poj	tōa-thô͘	大土	taihoa:85129
poj	tōa-thô͘-phang	大塗蜂	itaigi:11064
poj	tōa-thúi	大腿	itaigi:11739
poj	tōa-thúi-kut	大腿骨	taihoa:85132
poj	tōa-thúi-thâu	大腿頭	itaigi:12195
poj	tōa-ti	大豬	taihoa:85134
poj	tōa-ti-kheh	大豬客	taihoa:85143
poj	tōa-tio̍h-kiaⁿ	大著驚	taihoa:85144
poj	tōa-tio̍h-sî	大著時	taihoa:85146
poj	tōa-tiám-hō͘	大點雨	taihoa:85136
poj	tōa-tiáⁿ-chhài	大鼎菜	itaigi:14271
poj	tōa-tiáⁿ-chhá-káu-hiā	大鼎炒狗蟻	taihoa:85137
poj	tōa-tiáⁿ-pn̄g	大鼎飯	taihoa:85138
poj	tōa-tiâu-chîⁿ	大條錢	taihoa:85140
poj	tōa-tiâu-nî	大朝年	taihoa:85141
poj	tōa-tiòng	大漲	taihoa:85147
poj	tōa-tiān	大殿	taihoa:85139
poj	tōa-tiāu	大調	taihoa:85142
poj	tōa-tn̂g	大腸	taihoa:85149
poj	tōa-tn̂g ian-chhiâng	大腸香腸	itaigi:6615
poj	tōa-tn̂g-thâu	大腸頭	itaigi:11700
poj	tōa-to	大刀	taihoa:85152
poj	tōa-to-sò͘	大多數	taihoa:85158
poj	tōa-to͘-chhī	大都市	taihoa:85168
poj	tōa-táu-óaⁿ	大斗碗	taihoa:85080
poj	tōa-táⁿ	大膽	taihoa:85077
poj	tōa-tân	大亨	taihoa:85078
poj	tōa-tè	大塊	taihoa:85084
poj	tōa-tê-ba̍k	大題目	taihoa:85091
poj	tōa-tòng-chîⁿ	大檔錢	taihoa:85156
poj	tōa-tô	大它	taihoa:85153
poj	tōa-tô͘-tē	大徒弟	taihoa:85161
poj	tōa-tù-chîⁿ	大注錢	taihoa:85169
poj	tōa-tāu	大豆	taihoa:85082
poj	tōa-tē-chú	大地主	taihoa:85092
poj	tōa-tō	大道	taihoa:85155
poj	tōa-tōa	大大	itaigi:4539
poj	tōa-tōng-me̍h	大動脈	taihoa:85157
poj	tōa-tō͘	大肚	itaigi:2555
poj	tōa-tō͘ hî-á	大肚魚仔	itaigi:9382
poj	tōa-tō͘ nai á	大肚奶仔	itaigi:9381
poj	tōa-tō͘-liāng	大度量	taihoa:85165
poj	tōa-tō͘-á	大肚仔	taihoa:85163
poj	tōa-tūi	大隊	taihoa:85171
poj	tōa-tǹg	大頓	taihoa:85148
poj	tōa-âng	大紅	taihoa:84537
poj	tōa-âng-hoe	大紅花	taihoa:84539
poj	tōa-âng-sim	大紅心	taihoa:84543
poj	tōa-âng-thúi	大紅腿	taihoa:84545
poj	tōa-âu-khang	大喉孔	taihoa:84548
poj	tōa-éng	大湧	itaigi:7592
poj	tōa-ê	大個	taihoa:84677
poj	tōa-óaⁿ-kong	大碗公	taihoa:84882
poj	tōa-āu-ji̍t	大後日	taihoa:84549
poj	tōa-āu-nî	大後年	taihoa:84550
poj	tōa-īⁿ-lo̍h	大院落	taihoa:84737
poj	tōa-ōaⁿ	大旱	taihoa:84884
poj	tōa-ōe	大話	taihoa:84889
poj	tōa-ū-khang-lâng	大有康人	taihoa:85174
poj	tōa-ūi	大位	taihoa:85175
poj	tōa-ūi-ông	大胃王	itaigi:1055
poj	tōaⁿ	段	taihoa:85215
poj	tōaⁿ--chhut-khì	彈出去	taihoa:85223
poj	tōaⁿ-la̍t	彈力	taihoa:85240
poj	tōaⁿ-le̍k-sèng	彈力性	taihoa:85241
poj	tōaⁿ-lo̍h	段落	taihoa:85242
poj	tōaⁿ-sèng	彈性	taihoa:85244
poj	tōng	動	taihoa:85783
poj	tōng--tio̍h	撞著	taihoa:85850
poj	tōng-bu̍t	動物	taihoa:85788
poj	tōng-bu̍t-ha̍k	動物學	taihoa:85789
poj	tōng-bu̍t-hn̂g	動物園	taihoa:85790
poj	tōng-bu̍t-kài	動物界	taihoa:85791
poj	tōng-bu̍t-phiau-pún	動物標本	taihoa:85792
poj	tōng-bu̍t-phōaⁿ	動物伴	itaigi:12392
poj	tōng-bu̍t-sèng ka-chit	動物性膠質	itaigi:15244
poj	tōng-bêng-sû	動名詞	itaigi:3524
poj	tōng-bān	動漫	itaigi:3868
poj	tōng-chhat	洞察	taihoa:85795
poj	tōng-chhia	動車	itaigi:11969
poj	tōng-chok	動作	taihoa:85797
poj	tōng-chêng	動情	taihoa:85793
poj	tōng-chēng	動靜	taihoa:85794
poj	tōng-gī	動議	taihoa:85798
poj	tōng-hia̍t	洞穴	taihoa:85799
poj	tōng-hiòng	動向	taihoa:85802
poj	tōng-hóe	動火	taihoa:85805
poj	tōng-iâu	動搖	taihoa:85807
poj	tōng-iông	動容	taihoa:85808
poj	tōng-iōng	動用	taihoa:85809
poj	tōng-jîn	動人	taihoa:85810
poj	tōng-kan-ko	動干戈	taihoa:85814
poj	tōng-khang	洞空	itaigi:7485
poj	tōng-ki	動機	taihoa:85819
poj	tōng-kiû	撞球	taihoa:85820
poj	tōng-kiû-keng	撞球間	taihoa:85822
poj	tōng-le̍k	動力	taihoa:85824
poj	tōng-le̍k thih-ki-á-lō͘	動力鐵枝仔路	itaigi:3382
poj	tōng-le̍k-ha̍k	動力學	itaigi:7413
poj	tōng-lián-chhia	動輪車	itaigi:11919
poj	tōng-liâm-soa	動黏沙	itaigi:11108
poj	tōng-liōng	動量	itaigi:5423
poj	tōng-loān	動亂	taihoa:85828
poj	tōng-lêng	動能	taihoa:85825
poj	tōng-me̍h	動脈	taihoa:85829
poj	tōng-me̍h-ngē-hòa	動脈硬化	taihoa:85830
poj	tōng-oân	動員	taihoa:85831
poj	tōng-oân-lēng	動員令	taihoa:85832
poj	tōng-peng	動兵	taihoa:85834
poj	tōng-phòa	撞破	taihoa:85835
poj	tōng-pông	洞房	taihoa:85838
poj	tōng-sim	動心	taihoa:85842
poj	tōng-sin	動身	taihoa:85843
poj	tōng-si̍t-bu̍t	動植物	taihoa:85844
poj	tōng-sán	動產	taihoa:85839
poj	tōng-sû	動詞	taihoa:85845
poj	tōng-thài	動態	taihoa:85847
poj	tōng-tio̍h	撞著	taihoa:85849
poj	tōng-to-peng	動刀兵	taihoa:85855
poj	tōng-tu̍t	撞突	itaigi:14737
poj	tōng-tōng	動盪	taihoa:85851
poj	tōng-tōng-hìⁿ	蕩蕩晃	taihoa:85853
poj	tōng-tōng-tin	盪盪津	taihoa:85854
poj	tōng-ōe	動畫	taihoa:85833
poj	tō͘	度	taihoa:86074
poj	tō͘ saⁿ-tǹg	度三頓	taihoa:86076
poj	tō͘ sió-goe̍h	度小月	taihoa:86079
poj	tō͘ sèⁿ-miā	度性命	taihoa:86077
poj	tō͘ thé-un	度體溫	itaigi:3145
poj	tō͘-beh-á	肚伯仔	itaigi:1909
poj	tō͘-bóe	肚尾	taihoa:86082
poj	tō͘-bē	杜賣	taihoa:86081
poj	tō͘-chat-á	杜截仔	taihoa:86088
poj	tō͘-chhùi-chia̍h	度嘴食	taihoa:86091
poj	tō͘-chhùi-pá	度嘴飽	taihoa:86092
poj	tō͘-chiam	度針	itaigi:107
poj	tō͘-chia̍h	度食	taihoa:86094
poj	tō͘-chiuⁿ	渡漿	taihoa:86101
poj	tō͘-chiáu	渡鳥	taihoa:86100
poj	tō͘-choa̍t	杜絕	taihoa:86103
poj	tō͘-chûn	渡船	taihoa:86104
poj	tō͘-chûn-thâu	渡船頭	itaigi:11916
poj	tō͘-chûn-tiûⁿ	渡船場	itaigi:7620
poj	tō͘-eng	杜英	taihoa:86108
poj	tō͘-gōa	度外	taihoa:86110
poj	tō͘-hiuⁿ	肚香	itaigi:3846
poj	tō͘-hái	渡海	taihoa:86111
poj	tō͘-hóe-si̍t	度伙食	taihoa:86112
poj	tō͘-iám	肚掩	taihoa:86113
poj	tō͘-ji̍t	度日	taihoa:86116
poj	tō͘-ji̍t-chí	度日子	taihoa:86117
poj	tō͘-ji̍t-jî-nî	度日如年	taihoa:86118
poj	tō͘-kang	渡江	taihoa:86120
poj	tō͘-kháu	度口	taihoa:86123
poj	tō͘-ká	渡假	taihoa:86119
poj	tō͘-kâu	杜猴	taihoa:86121
poj	tō͘-kòe	度過	taihoa:86137
poj	tō͘-kòe-lân-koan	渡過難關	taihoa:86138
poj	tō͘-liāng	度量	taihoa:86149
poj	tō͘-liāng-e̍h	度量狹	taihoa:86154
poj	tō͘-liāng-tōa	度量大	taihoa:86155
poj	tō͘-lûn	渡輪	taihoa:86156
poj	tō͘-lāi-gî	肚內疑	taihoa:86140
poj	tō͘-lāi-khang	肚內空	taihoa:86141
